expdate,strike,Call/Put,Symbol,Price,Bid,Ask,Change,Percent Change,Volume,Open Interest,Option Value,IV,Param IV,Delta,Gamma,Theta,Alpha,Vega,Rho
09/18/2015,385.0,Put,NFLX  150918P00385000,26.825,26.35,27.30,-2.83,-9.5278,0,3,26.8250,0.372,37.3811,-0.2795,0.0026,-0.0915,-0.0281,1.1764,-0.8579
09/18/2015,390.0,Call,NFLX  150918C00390000,77.375,76.70,78.05,6.25,8.7873,0,9,77.3750,0.3724,37.1719,0.7061,0.0026,-0.0980,-0.0267,1.2166,1.5093
09/18/2015,390.0,Put,NFLX  150918P00390000,28.625,28.15,29.10,-2.88,-9.127,0,10,28.6250,0.3706,37.1719,-0.2939,0.0026,-0.0934,-0.0283,1.2324,-0.8987
09/18/2015,395.0,Call,NFLX  150918C00395000,74.150,73.50,74.80,6.08,8.924,0,4,74.1500,0.37,36.9671,0.6918,0.0027,-0.0994,-0.0271,1.2430,1.4895
09/18/2015,395.0,Put,NFLX  150918P00395000,30.375,29.85,30.90,-3.08,-9.1928,0,2,30.3750,0.3679,36.9671,-0.3083,0.0027,-0.0946,-0.0288,1.2410,-0.9429
09/18/2015,400.0,Call,NFLX  150918C00400000,71.450,70.45,72.45,6.27,9.6279,27,14,71.4500,0.3712,36.7668,0.6766,0.0027,-0.1017,-0.0269,1.2686,1.4639
09/18/2015,400.0,Put,NFLX  150918P00400000,32.425,32.05,32.80,-3.10,-8.7263,1,29,32.4250,0.3677,36.7668,-0.3232,0.0028,-0.0965,-0.0288,1.2875,-0.9842
09/18/2015,405.0,Call,NFLX  150918C00405000,68.400,67.35,69.45,5.97,9.5715,0,5,68.4000,0.369,36.5708,0.6619,0.0028,-0.1028,-0.0273,1.2915,1.4417
09/18/2015,405.0,Put,NFLX  150918P00405000,34.275,33.75,34.80,-3.27,-8.7217,5,7,34.2750,0.3644,36.5708,-0.3381,0.0029,-0.0972,-0.0294,1.2963,-1.0301
09/18/2015,410.0,Call,NFLX  150918C00410000,65.000,64.40,65.60,5.40,9.0604,25,10,65.0000,0.3636,36.3789,0.6471,0.0029,-0.1029,-0.0281,1.3122,1.4218
09/18/2015,410.0,Put,NFLX  150918P00410000,36.450,36.05,36.85,-3.28,-8.2442,0,51,36.4500,0.3637,36.3789,-0.3535,0.0029,-0.0986,-0.0295,1.3051,-1.0762
09/18/2015,415.0,Call,NFLX  150918C00415000,62.375,62.00,62.75,5.58,9.8151,2,24,62.3750,0.3635,36.1911,0.6317,0.0029,-0.1043,-0.0281,1.3317,1.3948
09/18/2015,415.0,Put,NFLX  150918P00415000,38.450,37.90,39.00,-3.67,-8.724,2,9,38.4500,0.3609,36.1911,-0.3688,0.0030,-0.0992,-0.0300,1.3399,-1.1178
09/18/2015,420.0,Call,NFLX  150918C00420000,59.850,58.75,60.95,5.40,9.9174,1,31,59.8500,0.3636,36.0074,0.6162,0.0030,-0.1056,-0.0282,1.3489,1.3671
09/18/2015,420.0,Put,NFLX  150918P00420000,40.550,40.10,41.00,-3.85,-8.6712,2,23,40.5500,0.3581,36.0074,-0.3845,0.0030,-0.0997,-0.0305,1.3487,-1.1640
09/18/2015,425.0,Call,NFLX  150918C00425000,56.950,56.05,57.85,4.75,9.0996,0,3,56.9500,0.3603,35.8275,0.6006,0.0030,-0.1058,-0.0287,1.3641,1.3415
09/18/2015,425.0,Put,NFLX  150918P00425000,42.900,42.35,43.45,-4.20,-8.9172,2,1,42.9000,0.3573,35.8275,-0.4003,0.0031,-0.1006,-0.0307,1.3709,-1.2052
09/18/2015,430.0,Call,NFLX  150918C00430000,54.275,53.80,54.75,4.88,9.8684,0,7,54.2750,0.3582,35.6515,0.5848,0.0031,-0.1061,-0.0290,1.3772,1.3140
09/18/2015,430.0,Put,NFLX  150918P00430000,45.325,44.80,45.85,-4.20,-8.4806,30,2,45.3250,0.3555,35.6515,-0.4163,0.0031,-0.1008,-0.0310,1.3796,-1.2536
09/18/2015,435.0,Call,NFLX  150918C00435000,51.625,51.10,52.15,4.90,10.4869,1,5,51.6250,0.3557,35.4792,0.5688,0.0031,-0.1062,-0.0295,1.3881,1.2857
09/18/2015,435.0,Put,NFLX  150918P00435000,47.825,47.45,48.20,-4.47,-8.5564,0,2,47.8250,0.3544,35.4792,-0.4323,0.0032,-0.1013,-0.0313,1.3882,-1.2989
09/18/2015,440.0,Call,NFLX  150918C00440000,49.250,48.75,49.75,4.43,9.8717,0,8,49.2500,0.3547,35.3106,0.5530,0.0032,-0.1065,-0.0297,1.3967,1.2559
09/18/2015,440.0,Put,NFLX  150918P00440000,50.325,49.85,50.80,-4.45,-8.1242,13,1,50.3250,0.3525,35.3106,-0.4484,0.0032,-0.1012,-0.0316,1.3968,-1.3412
09/18/2015,445.0,Call,NFLX  150918C00445000,46.825,46.30,47.35,4.15,9.7247,1,2,46.8250,0.3527,35.1455,0.5369,0.0032,-0.1063,-0.0300,1.4031,1.2259
09/18/2015,445.0,Put,NFLX  150918P00445000,52.950,52.50,53.40,-4.62,-8.033,0,1,52.9500,0.3508,35.1455,-0.4646,0.0032,-0.1011,-0.0320,1.4052,-1.3873
09/18/2015,450.0,Call,NFLX  150918C00450000,44.625,44.15,45.10,3.97,9.7786,0,20,44.6250,0.3518,34.984,0.5211,0.0032,-0.1063,-0.0302,1.4072,1.1951
09/18/2015,450.0,Put,NFLX  150918P00450000,55.675,55.25,56.10,-4.62,-7.67,3,10,55.6750,0.3498,34.984,-0.4807,0.0033,-0.1011,-0.0322,1.4123,-1.4261
09/18/2015,455.0,Call,NFLX  150918C00455000,42.325,41.70,42.95,4.27,11.2352,2,3,42.3250,0.3497,34.8259,0.5049,0.0032,-0.1057,-0.0306,1.4090,1.1640
09/18/2015,455.0,Put,NFLX  150918P00455000,58.425,58.00,58.85,-4.98,-7.847,0,7,58.4250,0.3477,34.8259,-0.4969,0.0033,-0.1004,-0.0326,1.4078,-1.4722
09/18/2015,460.0,Call,NFLX  150918C00460000,40.250,39.75,40.75,4.25,11.8056,0,11,40.2500,0.3486,34.6711,0.4891,0.0032,-0.1053,-0.0308,1.4086,1.1324
09/18/2015,460.0,Put,NFLX  150918P00460000,61.225,60.75,61.70,-4.97,-7.5151,0,0,61.2250,0.346,34.6711,-0.5132,0.0033,-0.0998,-0.0330,1.4158,-1.5143
09/18/2015,465.0,Call,NFLX  150918C00465000,38.425,38.15,38.70,4.35,12.766,19,46,38.4250,0.3488,34.5197,0.4738,0.0032,-0.1051,-0.0307,1.4061,1.1009
09/18/2015,465.0,Put,NFLX  150918P00465000,64.550,63.50,65.60,-4.62,-6.6859,0,0,64.5500,0.3473,34.5197,-0.5282,0.0033,-0.0999,-0.0328,1.3961,-1.5534
09/18/2015,470.0,Call,NFLX  150918C00470000,35.950,35.40,36.50,3.60,11.1283,0,6,35.9500,0.3438,34.3715,0.4566,0.0033,-0.1032,-0.0316,1.4008,1.0677
09/18/2015,470.0,Put,NFLX  150918P00470000,67.500,66.50,68.50,-4.97,-6.8644,0,2,67.5000,0.3452,34.3715,-0.5443,0.0033,-0.0988,-0.0332,1.4039,-1.5957
09/18/2015,475.0,Call,NFLX  150918C00475000,34.350,33.75,34.95,3.85,12.6229,0,4,34.3500,0.3446,34.2264,0.4419,0.0032,-0.1029,-0.0315,1.3941,1.0362
09/18/2015,475.0,Put,NFLX  150918P00475000,70.775,69.80,71.75,-4.95,-6.5368,0,15,70.7750,0.3455,34.2264,-0.5594,0.0033,-0.0983,-0.0332,1.4107,-1.6319
09/18/2015,480.0,Call,NFLX  150918C00480000,32.200,31.70,32.70,3.40,11.8056,3,4,32.2000,0.3409,34.0845,0.4251,0.0033,-0.1010,-0.0322,1.3842,1.0024
09/18/2015,480.0,Put,NFLX  150918P00480000,73.825,72.75,74.90,-5.05,-6.4025,0,2,73.8250,0.343,34.0845,-0.5754,0.0033,-0.0967,-0.0338,1.3774,-1.6697
09/18/2015,485.0,Call,NFLX  150918C00485000,30.625,30.25,31.00,3.38,12.3853,0,30,30.6250,0.3409,33.9456,0.4104,0.0032,-0.1002,-0.0322,1.3734,0.9707
09/18/2015,485.0,Put,NFLX  150918P00485000,77.175,76.20,78.15,-5.27,-6.3978,0,0,77.1750,0.3426,33.9456,-0.5905,0.0032,-0.0957,-0.0339,1.3844,-1.7065
09/18/2015,490.0,Call,NFLX  150918C00490000,28.775,28.30,29.25,3.15,12.2927,5,5,28.7750,0.3383,33.8097,0.3944,0.0032,-0.0984,-0.0327,1.3594,0.9371
09/18/2015,490.0,Put,NFLX  150918P00490000,80.350,79.35,81.35,-5.47,-6.3793,0,4,80.3500,0.3404,33.8097,-0.6063,0.0032,-0.0940,-0.0344,1.3383,-1.7372
09/18/2015,495.0,Call,NFLX  150918C00495000,27.175,26.70,27.65,3.00,12.4095,3,10,27.1750,0.3371,33.6767,0.3793,0.0032,-0.0969,-0.0330,1.3442,0.9047
09/18/2015,495.0,Put,NFLX  150918P00495000,83.850,82.80,84.90,-5.47,-6.1293,0,3,83.8500,0.3397,33.6767,-0.6209,0.0032,-0.0926,-0.0346,1.3449,-1.7729
09/18/2015,500.0,Call,NFLX  150918C00500000,25.775,25.45,26.10,3.03,13.2967,3,17,25.7750,0.3369,33.5465,0.3652,0.0032,-0.0956,-0.0330,1.3279,0.8735
09/18/2015,500.0,Put,NFLX  150918P00500000,87.250,86.25,88.25,-5.57,-6.0059,0,40,87.2500,0.3383,33.5465,-0.6360,0.0032,-0.0910,-0.0350,1.3508,-1.8022
09/18/2015,505.0,Call,NFLX  150918C00505000,24.175,23.70,24.65,2.77,12.9673,2,2,24.1750,0.3347,33.4192,0.3500,0.0031,-0.0936,-0.0335,1.3082,0.8404
09/18/2015,505.0,Put,NFLX  150918P00505000,90.850,89.75,91.95,-6.43,-6.605,0,0,90.8500,0.3376,33.4192,-0.6502,0.0031,-0.0894,-0.0352,1.2924,-1.8298
09/18/2015,510.0,Call,NFLX  150918C00510000,22.875,22.60,23.15,2.78,13.806,5,3,22.8750,0.3342,33.2946,0.3362,0.0031,-0.0920,-0.0336,1.2887,0.8098
09/18/2015,510.0,Put,NFLX  150918P00510000,94.525,93.30,95.75,-5.78,-5.7577,0,0,94.5250,0.337,33.2946,-0.6640,0.0031,-0.0877,-0.0354,1.2983,-1.8585
09/18/2015,515.0,Call,NFLX  150918C00515000,21.500,21.00,22.00,2.48,13.0092,0,6,21.5000,0.3328,33.1728,0.3220,0.0030,-0.0900,-0.0339,1.2664,0.7782
09/18/2015,515.0,Put,NFLX  150918P00515000,97.475,96.55,98.40,-6.65,-6.3865,0,0,97.4750,0.3305,33.1728,-0.6825,0.0031,-0.0839,-0.0370,1.2543,-1.8773
09/18/2015,520.0,Call,NFLX  150918C00520000,20.150,19.70,20.60,2.30,12.8852,5,25,20.1500,0.331,33.0536,0.3078,0.0030,-0.0878,-0.0343,1.2422,0.7464
09/18/2015,520.0,Put,NFLX  150918P00520000,101.400,100.65,102.15,-6.65,-6.1546,0,0,101.4000,0.3307,33.0536,-0.6951,0.0030,-0.0823,-0.0370,1.2354,-1.9030
09/18/2015,525.0,Call,NFLX  150918C00525000,19.025,18.50,19.55,2.23,13.2441,0,2,19.0250,0.3306,32.937,0.2950,0.0030,-0.0860,-0.0343,1.2186,0.7172
09/18/2015,525.0,Put,NFLX  150918P00525000,105.175,104.50,105.85,-6.85,-6.1147,0,0,105.1750,0.3296,32.937,-0.7088,0.0030,-0.0802,-0.0373,1.2399,-1.9216
09/18/2015,530.0,Call,NFLX  150918C00530000,17.850,17.30,18.40,2.05,12.9747,0,4,17.8500,0.3293,32.8229,0.2817,0.0029,-0.0838,-0.0346,1.1925,0.6871
09/18/2015,530.0,Put,NFLX  150918P00530000,109.000,108.30,109.70,-7.00,-6.0345,0,0,109.0000,0.3283,32.8229,-0.7222,0.0029,-0.0780,-0.0378,1.1656,-1.9364
09/18/2015,535.0,Call,NFLX  150918C00535000,16.825,16.30,17.35,1.95,13.1092,1,13,16.8250,0.3289,32.7114,0.2695,0.0028,-0.0819,-0.0347,1.1668,0.6590
09/18/2015,535.0,Put,NFLX  150918P00535000,112.950,112.25,113.65,-7.03,-5.8554,0,0,112.9500,0.3275,32.7114,-0.7347,0.0029,-0.0758,-0.0381,1.1669,-1.9530
09/18/2015,540.0,Call,NFLX  150918C00540000,15.600,15.20,16.00,1.62,11.6279,1,3,15.6000,0.3262,32.6024,0.2557,0.0028,-0.0790,-0.0353,1.1357,0.6274
09/18/2015,540.0,Put,NFLX  150918P00540000,116.900,116.15,117.65,-7.28,-5.8587,0,2,116.9000,0.3267,32.6024,-0.7474,0.0028,-0.0736,-0.0384,1.1690,-1.9601
09/18/2015,545.0,Call,NFLX  150918C00545000,14.600,14.20,15.00,1.48,11.2381,0,1,14.6000,0.325,32.4957,0.2434,0.0027,-0.0767,-0.0356,1.1066,0.5991
09/18/2015,545.0,Put,NFLX  150918P00545000,120.950,120.20,121.70,-7.30,-5.692,0,2,120.9500,0.3256,32.4957,-0.7593,0.0028,-0.0713,-0.0388,1.0872,-1.9727
09/18/2015,550.0,Call,NFLX  150918C00550000,13.525,13.30,13.75,1.30,10.6339,5,27,13.5250,0.3226,32.3915,0.2305,0.0027,-0.0739,-0.0361,1.0737,0.5691
09/18/2015,550.0,Put,NFLX  150918P00550000,124.950,124.25,125.65,-7.48,-5.6447,0,2,124.9500,0.3241,32.3915,-0.7718,0.0027,-0.0687,-0.0393,1.0904,-1.9781
09/18/2015,555.0,Call,NFLX  150918C00555000,12.825,12.45,13.20,1.30,11.2798,0,5,12.8250,0.3233,32.2895,0.2207,0.0026,-0.0722,-0.0360,1.0478,0.5458
09/18/2015,555.0,Put,NFLX  150918P00555000,129.075,128.35,129.80,-7.62,-5.5779,0,0,129.0750,0.3233,32.2895,-0.7833,0.0026,-0.0664,-0.0397,1.0675,-1.9766
09/18/2015,560.0,Call,NFLX  150918C00560000,12.000,11.60,12.40,1.23,11.3689,0,5,12.0000,0.3225,32.1899,0.2098,0.0025,-0.0699,-0.0362,1.0174,0.5201
09/18/2015,560.0,Put,NFLX  150918P00560000,133.225,132.45,134.00,-7.75,-5.4974,0,0,133.2250,0.3219,32.1899,-0.7946,0.0026,-0.0639,-0.0402,1.0045,-1.9791
09/18/2015,565.0,Call,NFLX  150918C00565000,11.250,10.85,11.65,1.10,10.8374,0,6,11.2500,0.3219,32.0925,0.1996,0.0025,-0.0677,-0.0363,0.9875,0.4958
09/18/2015,565.0,Put,NFLX  150918P00565000,137.500,136.75,138.25,-7.73,-5.3193,0,1,137.5000,0.3218,32.0925,-0.8048,0.0025,-0.0618,-0.0404,1.0063,-1.9757
09/18/2015,570.0,Call,NFLX  150918C00570000,10.550,10.15,10.95,1.05,11.0526,0,3,10.5500,0.3214,31.9974,0.1898,0.0024,-0.0656,-0.0364,0.9577,0.4724
09/18/2015,570.0,Put,NFLX  150918P00570000,141.825,141.10,142.55,-7.77,-5.1972,0,0,141.8250,0.3214,31.9974,-0.8145,0.0024,-0.0596,-0.0407,0.9479,-1.9706
09/18/2015,575.0,Call,NFLX  150918C00575000,9.775,9.45,10.10,0.85,9.5238,3,18,9.7750,0.3197,31.9044,0.1791,0.0023,-0.0629,-0.0368,0.9241,0.4472
09/18/2015,575.0,Put,NFLX  150918P00575000,146.700,145.55,147.85,-7.30,-4.7403,0,0,146.7000,0.3266,31.9044,-0.8185,0.0024,-0.0597,-0.0395,0.9191,-1.9830
01/15/2016,220.0,Call,NFLX  160115C00220000,222.050,220.15,223.95,8.37,3.9195,0,14,222.0500,0.444,44.872,0.9640,0.0004,-0.0247,-0.0167,0.3423,1.9527
01/15/2016,220.0,Put,NFLX  160115P00220000,3.575,3.15,4.00,-0.25,-6.5359,10,733,3.5750,0.4531,44.872,-0.0382,0.0004,-0.0225,-0.0189,0.3593,-0.1985
01/15/2016,225.0,Call,NFLX  160115C00225000,217.425,215.40,219.45,8.45,4.0435,0,1,217.4250,0.4411,44.5202,0.9605,0.0004,-0.0263,-0.0170,0.3692,1.9830
01/15/2016,225.0,Put,NFLX  160115P00225000,4.100,3.50,4.70,-0.08,-1.7964,0,47,4.1000,0.4542,44.5202,-0.0429,0.0005,-0.0247,-0.0188,0.3943,-0.2235
01/15/2016,230.0,Call,NFLX  160115C00230000,212.725,210.65,214.80,8.28,4.0474,0,21,212.7250,0.4356,44.1778,0.9574,0.0005,-0.0274,-0.0175,0.3920,2.0160
01/15/2016,230.0,Put,NFLX  160115P00230000,4.200,4.00,4.40,-0.38,-8.1967,0,237,4.2000,0.4439,44.1778,-0.0448,0.0005,-0.0250,-0.0197,0.4084,-0.2326
01/15/2016,235.0,Call,NFLX  160115C00235000,208.125,206.00,210.25,8.30,4.1536,0,24,208.1250,0.4323,43.8443,0.9537,0.0005,-0.0290,-0.0179,0.4199,2.0448
01/15/2016,235.0,Put,NFLX  160115P00235000,4.925,4.25,5.60,-0.30,-5.7416,0,11,4.9250,0.448,43.8443,-0.0507,0.0005,-0.0279,-0.0193,0.4515,-0.2653
01/15/2016,240.0,Call,NFLX  160115C00240000,203.525,201.50,205.55,8.25,4.2248,0,20,203.5250,0.4284,43.5196,0.9498,0.0006,-0.0305,-0.0183,0.4475,2.0733
01/15/2016,240.0,Put,NFLX  160115P00240000,5.100,4.25,5.95,-0.08,-1.4493,0,99,5.1000,0.4391,43.5196,-0.0533,0.0006,-0.0284,-0.0201,0.4696,-0.2780
01/15/2016,245.0,Call,NFLX  160115C00245000,199.075,197.00,201.15,8.50,4.4602,0,15,199.0750,0.4273,43.203,0.9449,0.0006,-0.0325,-0.0185,0.4817,2.0960
01/15/2016,245.0,Put,NFLX  160115P00245000,5.775,5.10,6.45,-0.13,-2.1187,5,29,5.7750,0.4403,43.203,-0.0590,0.0006,-0.0308,-0.0200,0.5088,-0.3090
01/15/2016,250.0,Call,NFLX  160115C00250000,194.500,192.30,196.70,8.43,4.5277,0,77,194.5000,0.4229,42.8945,0.9408,0.0006,-0.0339,-0.0190,0.5099,2.1230
01/15/2016,250.0,Put,NFLX  160115P00250000,5.575,5.05,6.10,-1.12,-16.791,15,568,5.5750,0.4239,42.8945,-0.0595,0.0006,-0.0299,-0.0216,0.5121,-0.3092
01/15/2016,255.0,Call,NFLX  160115C00255000,189.875,187.65,192.10,8.18,4.4992,0,5,189.8750,0.4172,42.5935,0.9369,0.0007,-0.0351,-0.0196,0.5361,2.1515
01/15/2016,255.0,Put,NFLX  160115P00255000,6.350,5.60,7.10,-0.80,-11.1888,0,21,6.3500,0.4259,42.5935,-0.0658,0.0007,-0.0326,-0.0214,0.5761,-0.3151
01/15/2016,260.0,Call,NFLX  160115C00260000,185.500,183.15,187.85,8.12,4.5807,0,34,185.5000,0.4156,42.2999,0.9314,0.0007,-0.0371,-0.0198,0.5721,2.1707
01/15/2016,260.0,Put,NFLX  160115P00260000,6.725,6.15,7.30,-1.02,-13.2258,30,283,6.7250,0.42,42.2999,-0.0700,0.0007,-0.0337,-0.0220,0.5823,-0.3350
01/15/2016,265.0,Call,NFLX  160115C00265000,181.325,179.00,183.65,8.38,4.8424,0,8,181.3250,0.4167,42.0134,0.9247,0.0008,-0.0397,-0.0199,0.6146,2.1828
01/15/2016,265.0,Put,NFLX  160115P00265000,7.900,6.80,9.00,-0.47,-5.6716,0,160,7.9000,0.427,42.0134,-0.0789,0.0008,-0.0373,-0.0213,0.6365,-0.4148
01/15/2016,270.0,Call,NFLX  160115C00270000,176.525,174.30,178.75,7.90,4.6849,0,38,176.5250,0.4072,41.7336,0.9214,0.0008,-0.0401,-0.0208,0.6344,2.2160
01/15/2016,270.0,Put,NFLX  160115P00270000,8.150,7.55,8.75,-0.95,-10.4396,0,234,8.1500,0.4182,41.7336,-0.0824,0.0008,-0.0379,-0.0222,0.6704,-0.3947
01/15/2016,275.0,Call,NFLX  160115C00275000,172.250,170.00,174.50,7.77,4.7272,0,0,172.2500,0.4056,41.4604,0.9151,0.0009,-0.0421,-0.0210,0.6724,2.2308
01/15/2016,275.0,Put,NFLX  160115P00275000,8.900,8.45,9.35,-1.12,-11.2219,0,62,8.9000,0.4169,41.4604,-0.0889,0.0009,-0.0400,-0.0224,0.6972,-0.4264
01/15/2016,280.0,Call,NFLX  160115C00280000,168.150,166.15,170.15,7.57,4.7174,0,67,168.1500,0.4059,41.1935,0.9078,0.0009,-0.0446,-0.0211,0.7151,2.2397
01/15/2016,280.0,Put,NFLX  160115P00280000,9.275,8.75,9.80,-1.00,-9.7324,201,244,9.2750,0.4098,41.1935,-0.0936,0.0009,-0.0407,-0.0232,0.7235,-0.4914
01/15/2016,285.0,Call,NFLX  160115C00285000,163.975,161.90,166.05,7.75,4.9608,0,0,163.9750,0.4043,40.9327,0.9009,0.0010,-0.0466,-0.0214,0.7542,2.2509
01/15/2016,285.0,Put,NFLX  160115P00285000,10.050,9.65,10.45,-1.73,-14.6497,0,139,10.0500,0.4074,40.9327,-0.1002,0.0010,-0.0427,-0.0235,0.7713,-0.4792
01/15/2016,290.0,Call,NFLX  160115C00290000,159.075,157.35,160.80,7.00,4.603,0,47,159.0750,0.393,40.6777,0.8976,0.0011,-0.0465,-0.0226,0.7727,2.2845
01/15/2016,290.0,Put,NFLX  160115P00290000,10.950,10.50,11.40,-1.28,-10.4295,0,172,10.9500,0.4066,40.6777,-0.1077,0.0011,-0.0449,-0.0236,0.7885,-0.5157
01/15/2016,295.0,Call,NFLX  160115C00295000,154.975,153.15,156.80,6.88,4.6421,0,11,154.9750,0.3917,40.4285,0.8900,0.0011,-0.0486,-0.0228,0.8135,2.2922
01/15/2016,295.0,Put,NFLX  160115P00295000,12.400,11.30,13.50,-1.12,-8.3179,0,5,12.4000,0.4114,40.4285,-0.1177,0.0011,-0.0483,-0.0230,0.8685,-0.5649
01/15/2016,300.0,Call,NFLX  160115C00300000,150.975,149.20,152.75,7.15,4.9713,0,340,150.9750,0.391,40.1847,0.8819,0.0012,-0.0509,-0.0230,0.8558,2.2967
01/15/2016,300.0,Put,NFLX  160115P00300000,12.325,12.15,12.50,-1.40,-10.2004,11,899,12.3250,0.3979,40.1847,-0.1209,0.0012,-0.0476,-0.0247,0.8769,-0.5764
01/15/2016,305.0,Call,NFLX  160115C00305000,146.700,144.80,148.60,6.68,4.767,0,6,146.7000,0.3866,39.9463,0.8750,0.0012,-0.0523,-0.0236,0.8906,2.3090
01/15/2016,305.0,Put,NFLX  160115P00305000,14.225,12.85,15.60,-1.32,-8.5209,0,1,14.2250,0.4066,39.9463,-0.1328,0.0012,-0.0520,-0.0236,0.9682,-0.6358
01/15/2016,310.0,Call,NFLX  160115C00310000,143.000,141.30,144.70,6.80,4.9927,0,36,143.0000,0.3881,39.713,0.8654,0.0013,-0.0550,-0.0235,0.9372,2.3043
01/15/2016,310.0,Put,NFLX  160115P00310000,14.925,13.90,15.95,-1.43,-8.7156,0,211,14.9250,0.4009,39.713,-0.1397,0.0013,-0.0530,-0.0243,0.9771,-0.6684
01/15/2016,315.0,Call,NFLX  160115C00315000,139.025,137.25,140.80,7.00,5.302,0,5,139.0250,0.386,39.4847,0.8570,0.0014,-0.0568,-0.0238,0.9767,2.3072
01/15/2016,315.0,Put,NFLX  160115P00315000,16.325,15.10,17.55,-1.55,-8.6713,0,8,16.3250,0.4024,39.4847,-0.1494,0.0013,-0.0556,-0.0241,0.9865,-0.7173
01/15/2016,320.0,Call,NFLX  160115C00320000,135.025,133.20,136.85,6.62,5.1597,0,104,135.0250,0.3832,39.2612,0.8487,0.0014,-0.0585,-0.0242,1.0148,2.3104
01/15/2016,320.0,Put,NFLX  160115P00320000,17.225,16.15,18.30,-1.58,-8.3777,10,341,17.2250,0.3985,39.2612,-0.1573,0.0014,-0.0570,-0.0246,1.0768,-0.7514
01/15/2016,325.0,Call,NFLX  160115C00325000,131.225,129.40,133.05,6.80,5.4651,1,49,131.2250,0.3818,39.0424,0.8394,0.0015,-0.0605,-0.0244,1.0553,2.3079
01/15/2016,325.0,Put,NFLX  160115P00325000,18.475,17.25,19.70,-1.27,-6.4557,0,14,18.4750,0.3969,39.0424,-0.1666,0.0015,-0.0588,-0.0248,1.0862,-0.7976
01/15/2016,330.0,Call,NFLX  160115C00330000,127.475,125.65,129.30,5.83,4.7883,10,138,127.4750,0.3804,38.8281,0.8299,0.0015,-0.0624,-0.0247,1.0954,2.3039
01/15/2016,330.0,Put,NFLX  160115P00330000,19.625,18.35,20.90,-1.23,-5.8753,1,1212,19.6250,0.3945,38.8281,-0.1756,0.0015,-0.0605,-0.0252,1.0972,-0.8402
01/15/2016,335.0,Call,NFLX  160115C00335000,123.550,122.10,125.00,6.48,5.5306,0,19,123.5500,0.377,38.6182,0.8208,0.0016,-0.0638,-0.0251,1.1319,2.3036
01/15/2016,335.0,Put,NFLX  160115P00335000,20.900,19.70,22.10,-1.67,-7.4197,0,39,20.9000,0.3926,38.6182,-0.1851,0.0016,-0.0622,-0.0254,1.1847,-0.8832
01/15/2016,340.0,Call,NFLX  160115C00340000,120.425,119.00,121.85,6.62,5.8216,9,128,120.4250,0.38,38.4126,0.8091,0.0017,-0.0666,-0.0248,1.1772,2.2842
01/15/2016,340.0,Put,NFLX  160115P00340000,22.125,20.85,23.40,-1.33,-5.6503,5,307,22.1250,0.3895,38.4126,-0.1946,0.0016,-0.0635,-0.0259,1.1947,-0.9293
01/15/2016,345.0,Call,NFLX  160115C00345000,116.725,115.00,118.45,6.60,5.9932,3,38,116.7250,0.3775,38.2111,0.7992,0.0017,-0.0682,-0.0252,1.2139,2.2781
01/15/2016,345.0,Put,NFLX  160115P00345000,22.875,22.30,23.45,-2.62,-10.2941,1,37,22.8750,0.3826,38.2111,-0.2029,0.0017,-0.0640,-0.0268,1.2052,-0.9654
01/15/2016,350.0,Call,NFLX  160115C00350000,112.900,111.80,114.00,6.17,5.7859,5,290,112.9000,0.3737,38.0136,0.7895,0.0018,-0.0693,-0.0258,1.2484,2.2739
01/15/2016,350.0,Put,NFLX  160115P00350000,24.175,23.70,24.65,-2.20,-8.3412,11,292,24.1750,0.3801,38.0136,-0.2129,0.0018,-0.0654,-0.0272,1.2888,-1.0084
01/15/2016,355.0,Call,NFLX  160115C00355000,109.400,107.90,110.90,6.40,6.2136,0,56,109.4000,0.372,37.8201,0.7788,0.0018,-0.0709,-0.0260,1.2849,2.2623
01/15/2016,355.0,Put,NFLX  160115P00355000,25.550,24.95,26.15,-2.40,-8.5868,6,36,25.5500,0.3771,37.8201,-0.2233,0.0018,-0.0666,-0.0277,1.2992,-1.0585
01/15/2016,360.0,Call,NFLX  160115C00360000,106.025,104.25,107.80,5.90,5.8926,2,214,106.0250,0.3709,37.6304,0.7677,0.0019,-0.0725,-0.0262,1.3209,2.2478
01/15/2016,360.0,Put,NFLX  160115P00360000,27.225,26.75,27.70,-2.43,-8.1788,7,387,27.2250,0.3765,37.6304,-0.2345,0.0019,-0.0683,-0.0278,1.3102,-1.1117
01/15/2016,365.0,Call,NFLX  160115C00365000,102.550,100.95,104.15,5.90,6.1045,0,7,102.5500,0.3685,37.4444,0.7567,0.0020,-0.0738,-0.0266,1.3549,2.2348
01/15/2016,365.0,Put,NFLX  160115P00365000,28.450,27.55,29.35,-3.10,-9.8257,0,32,28.4500,0.3721,37.4444,-0.2448,0.0020,-0.0691,-0.0285,1.3872,-1.1542
01/15/2016,370.0,Call,NFLX  160115C00370000,99.825,98.35,101.30,6.45,6.9076,0,98,99.8250,0.3712,37.262,0.7442,0.0020,-0.0762,-0.0263,1.3915,2.2079
01/15/2016,370.0,Put,NFLX  160115P00370000,30.375,29.80,30.95,-2.90,-8.7153,0,234,30.3750,0.372,37.262,-0.2567,0.0020,-0.0707,-0.0285,1.3978,-1.2135
